ZIP_ZCTA,distance_to_nearest_interstate_miles
83605,0.08954582322297128
83607,11.889587525853571
83610,33.03119274412981
83611,109.9085133184493
83612,47.30592244399901
83615,59.37054299408974
83616,6.400751459673766
83617,14.244127186806237
83619,1.0474689956814822
83622,37.25572740018658
83623,6.082709240360057
83624,25.861031357206496
83626,6.667960986757809
83627,4.132787229427461
83628,15.489871602730634
83629,20.732176738020893
83631,28.478303884243868
83632,42.28890804310575
83633,4.954805419907361
83634,9.827491780061179
83636,6.440342240362681
83637,62.43288294516905
83638,67.91854511224987
83639,21.02275871980914
83641,17.641056419793312
83642,0.09882813030453858
83643,43.908119891256476
83644,6.212698940719279
83645,27.931304603024138
83646,3.883643355167472
83647,0.6824562948603854
83648,10.250385867842612
83650,47.33884524633478
83651,0.9037391032776002
83654,74.28273421902685
83655,3.0290982482434723
83656,4.345048481397769
83657,34.185062216322756
83660,8.44046494201089
83661,13.27835845550353
83666,26.607851978881992
83669,8.688983439258312
83670,25.291397531380508
83672,13.550962289165234
83676,10.827032524003796
83677,108.75232700104281
83686,3.7093688418165094
83687,0.392280172996572
83702,0.40866596390742754
83703,3.147285003440309
83704,0.9218607478002755
83705,0.12081626184751788
83706,1.1113384004864244
83709,0.32314509744242026
83712,0.9695595075100741
83713,1.9520416914845016
83714,0.08920199900765871
83716,1.7590738461045419
83720,0.5560886464333687
83725,0.9924316258603966
83801,18.996625537785032
83802,9.58262657033742
83803,28.24218167884197
83804,22.693126694502187
83805,70.18951689932304
83806,45.95885428616972
83808,12.41161913433747
83809,26.678656311635553
83810,2.234600907033562
83811,37.62357892832655
83812,35.53262414599535
83813,29.033484270454
83814,0.25734200543583363
83815,1.1452619968382542
83821,52.35992853880373
83822,31.256481350313585
83823,52.319100321337395
83824,37.62232614788818
83825,38.70671337476509
83826,92.73455567036831
83827,49.16410788405664
83830,32.095673502542574
83832,71.97764443669674
83833,7.540036507096628
83834,40.99944589065935
83835,8.736195734887222
83836,45.39070367825379
83837,0.12720283314635394
83839,5.207305380340449
83840,43.93006161063931
83841,33.906517861108554
83842,10.118738315834946
83843,59.72763589552487
83844,59.50984934736051
83845,78.3316936109192
83846,1.542637086429025
83847,62.53529119334836
83848,66.57689105502101
83849,2.0057468943916987
83850,6.942733505227609
83851,24.809989047976153
83852,43.28021099190217
83854,0.1801947900738179
83855,44.47467054261335
83856,53.48946909722853
83857,50.29201402390841
83858,9.782223659024394
83860,36.5147443684046
83861,23.200039001405862
83864,44.57675021905522
83866,28.081043540454928
83867,1.0447284633330691
83868,0.12944472308821903
83869,18.502552974846115
83870,34.48845669506841
83871,58.431501485598474
83872,54.96861459762569
83873,7.59069862869924
83874,11.963795942002783
83876,16.59091197602331
84001,62.09031972414135
84002,60.12482597183817
84003,0.748922784631342
84004,6.0379232988880425
84005,9.261904168584193
84006,9.696223372046314
84007,65.66371461205988
84008,57.724629050795166
84009,6.235614868189761
84010,0.30598846528041723
84013,12.691616173976152
84014,0.18797819949011393
84015,0.5293550494512929
84017,0.8535591693807029
84018,12.104688725427456
84020,0.14962724384972567
84021,56.33338544167174
84022,35.85943702979652
84023,44.47495214873833
84024,4.691063934627552
84025,0.10586969150980294
84026,77.99203183648522
84027,44.11787482388543
84028,39.68833096633103
84029,0.008648031282339744
84031,40.189165419008944
84032,4.505356751256566
84033,1.7924412893443933
84034,51.95469135339164
84035,77.93683552419401
84036,8.162554766881495
84037,0.4597514753494901
84038,45.87653239219831
84039,68.76910561774166
84040,3.0909189000331487
84041,0.3677821702924072
84042,0.13138814254618786
84043,0.38990433152991283
84044,4.261347517372568
84045,3.9511579434972552
84046,36.47804551612069
84047,0.6588246651939551
84049,5.358324916923633
84050,2.47465795374554
84051,53.55835412462386
84052,79.6234543787537
84053,66.43956455501655
84054,0.21895672035887503
84055,13.83560389704712
84056,1.5046246088528406
84057,0.5447801900503769
84058,0.4145601231904717
84059,0.5912063550131463
84060,1.721250558134255
84061,1.9999218769417273
84062,0.3157556252805915
84063,77.56074477206279
84064,29.996378071366394
84065,4.537293281913888
84066,75.44039887993814
84067,0.5002255463051526
84069,21.770099654191412
84070,0.32643218627007353
84071,19.732126673861384
84072,43.65950636813508
84073,54.863148729980644
84074,6.370189583698529
84075,4.651058081898758
84076,67.85340338999863
84078,73.7197307981922
84080,34.14745410823747
84081,5.56416677345363
84082,15.655237376081951
84083,0.21376578619768336
84084,1.7293933207463137
84085,57.80235245533814
84086,13.71616487570846
84087,0.7538615340258689
84088,3.7272718721769484
84092,5.3222412233124095
84093,2.62047972882093
84094,2.017302620941673
84095,2.203392998451433
84096,4.9742606420999245
84097,2.1050065507921922
84098,0.04083202426165539
84101,0.860237758700588
84102,2.51849596589927
84103,1.2046062809976597
84104,0.38345383189514515
84105,1.000112825576868
84106,0.09709153392987391
84107,0.8740399687174089
84108,2.8785310329786093
84109,0.4316546521327885
84111,1.3532979622585155
84112,2.9485694257965203
84113,3.078659852734636
84114,1.1399300727890294
84115,0.4518845231351768
84116,1.2107831941206255
84117,1.3295666329986022
84118,2.055940886828787
84119,0.0022962971447144354
84120,1.440397903485012
84121,0.045995589148321865
84123,0.9720719849917674
84124,1.9493827950655616
84128,1.4756860780914245
84129,0.15796527209909697
84138,1.2479183794361963
84150,0.9985108021992759
84180,0.48994748611016553
84301,1.934945202394849
84302,1.4960253738340648
84304,10.067980318720018
84305,5.54877294863402
84306,6.076455664404262
84307,22.913379231996476
84308,10.666325519877208
84309,3.1597069719065884
84310,9.329448571225404
84311,3.5320598420274476
84312,0.89815684609891
84313,43.954572375619456
84314,0.8423331892672034
84315,5.900167465498802
84316,3.2308900961835025
84317,8.74615342793088
84318,17.21340759496192
84319,21.176890850654374
84320,16.42092214750956
84321,15.25280943614759
84322,17.075793199586958
84324,5.759360954464874
84325,8.18254202569143
84326,14.279174505935602
84327,8.822657867970907
84328,11.243586980110843
84329,34.40353551391517
84330,0.03406387970095588
84331,7.37372346848219
84332,14.708301788801657
84333,19.062073050718002
84334,1.0542467580227504
84335,14.864225927699808
84336,0.09737721852874891
84337,0.7211880630269834
84338,12.042895280604586
84339,7.383227496422667
84340,0.06862758213967074
84341,16.966183664114027
84401,1.5091244149562524
84403,2.1892145743682523
84404,1.535022238499581
84405,1.0633545528411914
84408,2.685184090222892
84414,3.03914947575398
84501,49.332539308259534
84511,91.45449564824233
84512,115.07059543619197
84513,25.40520831803454
84515,3.391315882285673
84516,19.649287885654743
84518,36.41360538875365
84520,39.44099816002385
84521,36.492764721935735
84522,3.4565918356875263
84523,17.53963745377903
84525,1.1511541501392648
84526,44.99338706062483
84528,38.70237030090198
84529,54.465785131140926
84530,47.94051706202978
84531,121.00436025628959
84532,24.867365319592444
84533,102.17360824760452
84534,119.87054396761891
84535,74.07151201832238
84536,123.78607606992719
84537,32.241153931785306
84539,42.26762087217398
84540,17.722834169856196
84542,43.58114503173963
84601,0.1492516413281977
84602,2.2942734907158164
84604,1.7680609779017749
84606,1.2268928778292527
84620,1.7195187881540848
84621,8.239185759022769
84622,11.500065833139569
84623,19.901782330398532
84624,22.223512035623152
84626,8.671742618809
84627,22.522296821638257
84628,16.344540662123286
84629,19.520134984563672
84630,13.214092053188574
84631,0.23332064254487944
84632,10.043376100944242
84633,4.17520176039976
84634,15.388497221548763
84635,30.89469658086494
84636,4.949806353519005
84637,4.706720114740018
84638,12.55577713949829
84639,3.2313343785414363
84640,17.662375189123644
84642,24.87425923674914
84643,14.777493307254197
84644,5.23003802238627
84645,0.3683972934045587
84646,15.5470939101653
84647,22.35301778182765
84648,0.13193292111311924
84649,12.774660764277495
84651,4.210750189125389
84652,5.895174650568321
84653,3.007367546148647
84654,3.397459383820121
84655,0.1797059974331813
84656,0.2018605576254602
84657,3.770560935631869
84660,5.685178405742374
84662,25.100863238626204
84663,0.4879508820496256
84664,2.5810069675349814
84665,19.99392183214573
84667,14.790763158702873
84701,0.635449279209463
84710,32.025296327858754
84711,3.458898916446699
84712,34.256495193404476
84713,0.004876385712553372
84714,36.60574281229297
84715,30.739215094209957
84716,59.41123402138668
84718,44.07234509951451
84719,8.44800444277005
84720,0.32069937871455095
84721,0.6172893267643879
84722,17.86878548251368
84723,19.528134362938296
84724,0.5752733717400544
84725,30.620481554330134
84726,60.98273061617996
84728,81.93890111982522
84729,29.59806722161911
84730,4.714990560590737
84731,6.347494772518732
84732,20.955436281383136
84733,18.696065269231475
84734,35.80972554923969
84735,25.30534248698264
84736,55.87238706037088
84737,4.604354437395774
84738,9.618350111748011
84739,0.16493826506731432
84740,19.22965072511931
84741,51.254381857720105
84742,2.772847259232877
84743,23.222550596894596
84744,13.02803883462579
84745,4.849741377611649
84746,0.3838983309623051
84747,23.946533744666564
84749,28.145348886228806
84750,10.92014241731647
84751,13.868574798114562
84752,12.766127811640331
84753,45.3851224902692
84754,4.796271374089434
84755,27.40153231858781
84756,23.03429749309843
84757,0.1504698311997218
84758,25.46395371832679
84759,19.329364685792726
84760,4.616667193089463
84761,0.7466643869808415
84762,21.677607829656814
84763,16.07190753761889
84764,37.37497561976819
84765,29.289246084735638
84766,1.5445263389638968
84767,18.08671353091169
84770,1.5234552733016171
84772,0.45946456647101064
84773,35.227869920426244
84774,0.21779426744034294
84775,31.784848590696587
84776,42.55362470496161
84779,9.844705277757493
84780,0.15801153398077608
84781,11.43538480980538
84782,18.6668030557952
84783,12.518600293761535
84784,25.898790666653596
84790,0.9634418589632366
85003,0.30629032633911846
85004,0.07672843662388809
85006,0.206575326672397
85007,0.7802303517969372
85008,0.14776254194429822
85009,1.169182002219248
85012,1.5439003986934203
85013,1.6240747528110628
85014,0.7609085225128381
85015,0.757475298803515
85016,0.5074846198865203
85017,0.709071162531395
85018,2.3201061038528454
85019,1.1907639946885666
85020,1.3474764338122238
85021,0.5154071124002048
85022,2.307184368343544
85023,0.8045657657826575
85024,0.12025497647261557
85026,0.2595624247469535
85027,0.7408122786815149
85028,0.0999544051911112
85029,0.1012381739498368
85031,2.1532727590705565
85032,0.8406193575556093
85033,2.134389298560886
85034,0.9888346708578821
85035,0.5443825620496364
85037,0.21724307145735292
85040,0.540524899738267
85041,2.612316964192216
85042,3.267671263910286
85043,0.01273072451265029
85044,0.20551619901793106
85045,0.5136342836590542
85048,0.1199547745688528
85050,0.22469806188166075
85051,1.2064367114255623
85053,0.15270131493635894
85054,0.4070377719943818
85083,1.6713093109328765
85085,0.5577364656939722
85086,0.3931335949587392
85087,0.043011856142098855
85118,8.503974370148985
85119,2.0891557172449775
85120,1.5093389602115126
85121,2.778963771657658
85122,2.1314715194508005
85123,5.592080946969994
85128,10.339397110524784
85131,0.24411377930900646
85132,19.553830358866968
85135,42.502134907705326
85137,32.82962414788015
85138,11.991809231237374
85139,13.32268498931429
85140,6.393999829633669
85141,1.8577135048033082
85142,5.996190751936685
85143,14.348409423658481
85145,4.486303285806972
85147,4.925221073056275
85172,5.300950089591993
85173,24.3365215582213
85191,14.631904319297744
85192,46.0308165767697
85193,1.0099879189653527
85194,0.18920642141679284
85201,1.2923462633087295
85202,0.4227654677008961
85203,1.0674326938730172
85204,0.4695176495099958
85205,2.748978967626508
85206,0.4941935311042975
85207,0.4214703423414611
85208,0.8707528204346762
85209,0.26391009299194557
85210,0.29720051090499044
85212,0.5147880243691711
85213,1.6347558247938514
85215,0.641465851983315
85224,0.18085894058254343
85225,1.1460451815084298
85226,1.205851176957103
85233,0.6761302107647464
85234,1.6556884708603852
85236,0.33587895876293394
85248,2.1368046302879407
85249,4.566298525098048
85250,1.4625445389573895
85251,1.9861919405688617
85253,3.317742418686602
85254,2.2409437774252727
85255,0.4272618198117609
85256,1.0841077176562146
85257,1.5590831389219213
85258,0.5290733955457502
85259,4.870527742493168
85260,0.44430485514007134
85262,6.130371831099431
85263,27.487690105605264
85264,18.67205510192584
85266,6.886878103606607
85268,8.064906382304883
85281,0.6980648951825208
85282,0.45059182154962
85283,1.5376694606186379
85284,1.134290441232137
85286,0.18012419722310202
85295,0.9918678538953711
85296,0.46596114889907936
85297,0.09556010046862987
85298,3.6646806138621386
85301,4.2411153860737985
85302,3.061240595965039
85303,2.7679859108689895
85304,3.5804174443263914
85305,0.520634289656606
85306,3.101927319507988
85307,2.3176527917070637
85308,1.6766517511882109
85309,1.6095041498629457
85310,1.450644100344983
85320,19.430143091517234
85321,36.03613643597507
85322,16.122342698124054
85323,0.854478053001019
85324,5.973516873967499
85325,21.833375434323997
85326,0.8843605894349319
85328,24.54979720547971
85329,1.9838629262842764
85331,8.178168916253325
85332,40.34746021844389
85333,0.1034672489548926
85334,0.03457933268430849
85335,0.8923488532082108
85336,16.78744285432379
85337,0.6936290481758786
85338,1.1103641299761555
85339,2.1506692534263245
85340,3.1459609309458982
85341,64.32700003274219
85342,15.57960264852959
85343,6.971435003772976
85344,36.69782260213287
85345,1.2070948434207156
85346,0.044311935785838676
85347,4.779056894023283
85348,5.689529938707876
85349,15.731234963482555
85350,10.798264206044989
85351,1.3638859408702404
85352,0.1837974195512057
85353,3.1630164550543576
85354,7.576838513503212
85355,0.25349455366758467
85356,2.5007116116604924
85357,29.823666594563964
85360,37.14805673192183
85361,13.661654432279773
85362,33.35990330194835
85363,2.5158561130908312
85364,0.346943906883969
85365,0.4804274156591235
85367,0.1567666360964913
85371,22.172047752546863
85373,2.372926111152943
85374,2.4962456903171217
85375,1.7458071653159908
85377,9.23079047299894
85378,4.248054673610493
